186,10.926000000000005,60.888000000000005
187,19.44600000000001,22.487999999999992
188,7.589999999999995,15.245999999999997
189,18.648000000000003,37.89000000000003
190,5.076000000000003,27.10199999999999
191,6.90000000000001,18.989999999999995
192,7.920000000000001,13.20600000000001
193,26.796000000000003,10.056000000000017
194,21.881999999999994,34.53000000000002
195,16.884000000000007,10.080000000000005
196,7.9919999999999956,20.36400000000002
197,21.39599999999999,48.50399999999997
198,13.002000000000002,47.663999999999994
199,10.248000000000015,42.80399999999998
200,25.583999999999996,5.825999999999998
201,4.722000000000004,28.457999999999984
202,13.410000000000002,59.78999999999999
203,11.784,47.568000000000005
204,16.320000000000004,55.44600000000003
205,16.68599999999999,18.683999999999987
206,2.897999999999999,19.236000000000004
207,5.801999999999998,31.680000000000014
208,7.764000000000006,25.115999999999996
209,1.740000000000001,12.425999999999998
210,12.204,36.79199999999999
211,9.600000000000012,18.701999999999988
212,19.301999999999985,51.851999999999954
213,20.658000000000015,51.75599999999993
214,10.494000000000003,58.65000000000007
215,13.758000000000003,22.938000000000006
216,19.757999999999985,14.412
217,12.036000000000001,19.025999999999993
218,16.182000000000006,62.83799999999999
219,17.244,57.977999999999945
220,24.113999999999987,8.843999999999996
221,29.32800000000002,55.986
222,13.109999999999998,51.486
223,22.548000000000016,49.895999999999965
224,14.604000000000012,15.461999999999996
225,14.027999999999995,41.19600000000005
226,10.895999999999997,48.264
227,6.726000000000008,12.81
228,17.976,1.7760000000000011
229,19.998000000000005,0.9720000000000002
230,5.91,49.90200000000004
231,2.766000000000001,33.76799999999996
232,4.788000000000004,35.08200000000004
233,18.539999999999978,55.044000000000004
234,14.56199999999999,55.577999999999946
235,10.926000000000005,60.888000000000005
236,2.0160000000000022,13.572000000000005
237,11.784000000000006,57.78000000000004
238,15.767999999999986,4.2360000000000015
239,13.673999999999996,32.97600000000002
240,13.637999999999986,12.15
241,12.845999999999998,11.609999999999992
242,22.686000000000007,60.45000000000001
243,22.35,53.237999999999985
244,1.0199999999999994,40.751999999999995
245,13.853999999999994,44.31600000000004
246,25.595999999999993,2.6280000000000014
247,18.125999999999983,11.585999999999995
248,19.541999999999987,36.14999999999999
249,14.454000000000002,61.032000000000046
250,29.009999999999987,5.406000000000006
251,15.743999999999998,62.42999999999997
252,3.2760000000000002,11.411999999999995
253,19.884000000000004,57.73199999999998
254,17.322,40.716
255,2.2860000000000027,40.45199999999999
256,29.31600000000003,8.651999999999992
257,13.41,32.89200000000002
258,15.743999999999987,16.056000000000008
259,21.85799999999999,45.16799999999999
260,20.460000000000008,56.214000000000006
261,22.78199999999999,3.9659999999999997
262,30.32999999999995,5.520000000000007
263,10.025999999999996,5.298000000000002
264,7.781999999999993,47.849999999999994
265,28.091999999999974,56.98799999999999
266,15.695999999999993,43.75800000000003
267,16.01399999999999,55.17000000000003
268,7.212000000000005,57.13800000000001
269,6.234000000000004,29.244
270,3.9060000000000006,35.17800000000001
271,9.545999999999989,57.864000000000004
272,2.7540000000000013,35.74800000000001
273,8.394000000000002,58.45199999999997
274,2.3760000000000003,21.785999999999998
275,10.067999999999993,5.028000000000002
276,10.57799999999999,53.339999999999975
277,14.382000000000005,44.123999999999995
278,3.5100000000000007,7.278000000000005
279,16.60199999999999,12.815999999999999
280,30.629999999999946,56.136
281,4.074000000000001,37.998
282,5.783999999999997,40.416
283,20.418,59.141999999999996
284,4.949999999999998,49.34399999999996
285,8.393999999999993,55.10399999999992
286,16.146,43.55999999999998
287,21.257999999999992,41.47200000000005
288,1.3199999999999994,37.278
289,6.348000000000005,23.022000000000016
290,19.98600000000002,57.68400000000004
291,1.3140000000000007,13.71000000000001
292,9.768000000000015,12.882000000000007
293,23.568000000000005,42.94800000000002
294,3.941999999999997,39.324
295,18.738,41.62200000000003
296,12.55200000000001,49.50600000000003
297,12.186,13.002000000000011
298,7.991999999999991,39.89399999999997
299,0.3600000000000004,14.172000000000002
300,3.2700000000000045,8.357999999999993
301,19.278000000000006,12.246000000000006
302,8.057999999999998,58.42799999999997
303,10.362000000000005,35.358000000000054
304,2.3100000000000027,14.465999999999994
305,0.7499999999999999,44.77199999999999
306,17.658000000000012,2.0640000000000023
307,2.754000000000001,49.77600000000001
308,9.036000000000003,22.33200000000001
309,16.163999999999998,43.872000000000014
310,9.696000000000003,58.176000000000016
311,12.534,10.326000000000015
312,11.25599999999999,15.761999999999993
313,3.2699999999999996,14.862000000000002
314,6.624000000000012,39.64799999999997
315,13.326000000000008,22.830000000000005
316,20.154,56.40599999999999
317,22.950000000000003,47.85
318,19.77,49.75200000000001
319,6.696000000000009,12.78
320,17.111999999999988,8.69999999999999
321,11.766000000000002,12.204
322,7.194000000000004,16.58399999999999
323,13.169999999999998,35.202000000000034
324,23.375999999999994,9.828000000000014
325,5.063999999999999,31.217999999999993
326,3.498,7.169999999999998
327,14.826000000000006,42.32399999999997
328,4.476,46.218
329,6.042000000000009,32.16000000000002
330,11.915999999999997,13.967999999999991
331,3.438000000000003,51.81599999999994
332,7.619999999999997,56.53199999999999
333,12.258000000000012,46.91400000000001
334,30.359999999999953,4.494000000000003
335,16.008000000000013,40.25399999999997
336,1.2180000000000017,49.69800000000001
337,15.006000000000002,23.285999999999973
338,28.920000000000037,57.25200000000006
339,28.158000000000015,5.465999999999999
340,1.62,44.63399999999999
341,23.592000000000002,48.36
342,24.695999999999962,57.60000000000001
343,6.630000000000012,18.024
344,14.783999999999999,61.037999999999954
345,19.715999999999994,16.787999999999997
346,10.278000000000011,13.865999999999994
347,7.098000000000009,35.06999999999998
348,21.851999999999993,1.139999999999999
349,25.446000000000005,10.020000000000017
350,7.242000000000005,16.944000000000003
351,5.513999999999997,45.35399999999998
352,8.718000000000007,48.353999999999985
353,24.060000000000013,10.140000000000017
354,9.924000000000014,14.807999999999998
355,0.6540000000000005,14.856
356,28.139999999999986,53.429999999999964
357,24.366,61.757999999999996
358,10.002000000000011,34.87200000000004
359,7.344000000000006,10.440000000000003
360,14.616000000000003,55.980000000000054
361,3.173999999999999,47.07000000000004
362,18.329999999999984,1.848000000000002
363,4.554000000000001,35.400000000000034
364,10.493999999999998,3.587999999999999
365,3.173999999999999,24.80999999999999
366,17.723999999999993,4.968000000000004
367,22.830000000000013,38.11800000000001
368,23.03400000000001,49.67400000000005
369,19.817999999999984,21.281999999999986
370,16.511999999999997,14.255999999999993
371,25.721999999999998,54.33599999999999
372,21.341999999999988,43.36799999999998
373,15.96,3.8640000000000057
374,15.846000000000005,39.95999999999995
375,21.263999999999992,48.323999999999984
376,5.219999999999994,29.556000000000026
377,16.44600000000001,3.2220000000000004
378,8.778000000000006,7.548000000000001
379,21.503999999999987,42.39599999999999
380,22.127999999999993,2.268000000000001
381,18.31800000000001,59.87999999999997
382,4.770000000000002,32.32200000000001
383,23.178000000000008,7.362000000000003
384,9.588000000000012,15.443999999999992
385,7.416000000000005,59.087999999999944
386,29.610000000000028,1.6920000000000008
387,17.226,61.104
388,5.952000000000001,58.09799999999996
389,2.9219999999999997,49.65000000000005
390,16.205999999999996,54.42600000000003
391,2.4540000000000024,43.662000000000006
392,15.143999999999998,14.634000000000006
393,15.114000000000008,43.872
394,3.5280000000000014,8.267999999999997
395,3.0539999999999985,40.37400000000001
396,16.75799999999999,18.65399999999998
397,10.218000000000007,11.922
398,16.223999999999986,0.9659999999999992
399,16.037999999999997,34.770000000000024
400,11.009999999999996,8.34599999999999
401,3.7800000000000016,23.544000000000025
402,15.954000000000006,30.624000000000024
403,11.975999999999999,35.78400000000001
404,10.074000000000007,12.893999999999998
405,4.350000000000003,21.89999999999999
406,10.266000000000002,38.72400000000007
407,0.9119999999999997,38.333999999999996
408,17.298000000000012,55.937999999999974
409,2.3760000000000034,55.662000000000035
410,6.69000000000001,11.783999999999997
411,21.18,48.42599999999995
412,6.732000000000008,6.630000000000009
413,17.598000000000013,37.30199999999998
414,20.039999999999985,52.15799999999994
415,18.935999999999993,10.829999999999982
416,10.991999999999992,8.964
417,18.29399999999999,22.740000000000006
418,4.715999999999999,19.926
419,16.889999999999997,9.126000000000003
420,11.153999999999991,49.290000000000035
421,28.94399999999997,60.64800000000007
422,7.5899999999999945,41.46000000000001
423,10.302000000000012,33.024000000000015
424,3.018000000000001,59.29199999999995
425,3.1920000000000015,24.132
426,17.34,57.803999999999945
427,18.263999999999978,46.03200000000003
428,21.257999999999992,41.47200000000005
429,18.467999999999982,35.75400000000001
430,16.73400000000001,45.54599999999998
431,21.671999999999983,43.31399999999995
432,24.74400000000001,4.956
433,22.188000000000006,47.05800000000002
434,15.947999999999995,11.165999999999986
435,11.262,8.513999999999992
436,20.682000000000016,46.181999999999974
437,11.478,9.62400000000001
438,11.393999999999991,61.82400000000005
439,20.118,41.06400000000001
440,14.286000000000007,6.246000000000002
441,23.016000000000016,48.31799999999999
442,0.18000000000000005,25.655999999999985
443,10.577999999999992,41.79599999999998
444,7.752000000000004,57.23399999999999
445,19.52999999999999,37.49999999999999
446,14.322000000000005,36.875999999999955
447,15.984000000000004,8.621999999999991
448,24.768000000000015,7.601999999999992
449,16.134000000000004,53.07600000000003
450,17.20800000000001,16.11000000000001
451,29.568000000000033,1.1460000000000006
452,16.398000000000003,58.95600000000004
453,6.516000000000003,51.965999999999966
454,22.290000000000017,58.41000000000005
455,19.302,11.813999999999998
456,8.645999999999997,1.0739999999999994
457,15.528000000000002,5.195999999999997
458,28.554000000000038,7.3559999999999945
459,3.672000000000001,54.654000000000025
460,13.386,10.878000000000004
461,19.499999999999996,53.64599999999998
462,10.103999999999992,7.703999999999999
463,11.27399999999999,17.801999999999996
464,21.98399999999999,4.158
465,20.057999999999993,37.52399999999997
466,14.37600000000001,44.316000000000024
467,7.566,35.63400000000002
468,10.049999999999994,4.986000000000003
469,14.358000000000004,45.14999999999997
470,6.690000000000005,30.02999999999999
471,5.615999999999996,36.28199999999998
472,19.326,23.82599999999998
473,15.119999999999997,52.16999999999995
474,20.088000000000026,13.985999999999995
475,11.736000000000004,49.95599999999999
476,27.257999999999978,57.25200000000001
477,18.395999999999976,18.533999999999985
478,4.656000000000001,39.94799999999997
479,28.938000000000038,5.873999999999996
480,3.4980000000000024,7.032000000000008
481,22.506000000000004,40.99200000000003
482,12.215999999999992,10.656000000000013
483,9.534000000000006,51.684000000000026
484,8.232000000000001,55.46399999999998
485,15.533999999999997,57.84599999999998
486,10.853999999999987,2.604000000000002
487,28.34400000000002,57.924000000000014
488,18.564000000000007,38.052
489,10.578000000000005,4.056000000000003
490,5.5139999999999985,35.387999999999984
491,23.694000000000006,56.675999999999995
492,7.164000000000009,5.364000000000004
493,24.149999999999977,43.662000000000006
494,29.78999999999998,9.912000000000017
495,2.9160000000000004,31.806000000000026
496,9.870000000000013,14.993999999999996
497,16.35000000000001,52.43999999999997
